rtd, 62, -5, 0, 6132, 1178, 3142, 724, 150, 0, 230.3299, 301.0714, -178.9989, 105730
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.3299, 301.0714, -178.9989, 105730
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.3299, 301.0714, -178.9989, 105730
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.3299, 301.0714, -178.9989, 105730
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.3299, 301.0714, -178.9989, 105730
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.3299, 301.0714, -178.9989, 105730
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.3299, 301.0714, -178.9989, 105730
rtd, 62, -5, 0, 6132, 1178, 3142, 724, 0, -1000, 230.3299, 301.0714, -178.9989, 105730
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.3299, 301.0714, -178.9989, 105730
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.9638, 301.0024, -179.2742, 105907
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 229.9638, 301.0024, -179.2742, 105907
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 229.9638, 301.0024, -179.2742, 105907
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 229.9638, 301.0024, -179.2742, 105907
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 230.0735, 301.0384, -178.6597, 106131
rtd, 62, -5, 0, 6131, 1178, 3142, 663, 0, -1000, 230.0735, 301.0384, -178.6597, 106131
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 230.0735, 301.0384, -178.6597, 106131
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 230.0735, 301.0384, -178.6597, 106131
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 230.0735, 301.0384, -178.6597, 106131
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 235.2228, 301.8940, -179.0669, 106334
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 235.2228, 301.8940, -179.0669, 106334
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 235.2228, 301.8940, -179.0669, 106334
rtd, 62, -5, 0, 6131, 1178, 3142, 743, 0, -1000, 235.2228, 301.8940, -179.0669, 106334
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 235.2228, 301.8940, -179.0669, 106334
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 233.2913, 301.6194, -179.2194, 106532
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 233.2913, 301.6194, -179.2194, 106532
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 233.2913, 301.6194, -179.2194, 106532
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 233.2913, 301.6194, -179.2194, 106532
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 232.2223, 301.2911, -178.2083, 106754
rtd, 62, -5, 0, 6131, 1178, -2545, 648, 0, -1000, 232.2223, 301.2911, -178.2083, 106754
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 232.2223, 301.2911, -178.2083, 106754
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 232.2223, 301.2911, -178.2083, 106754
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 232.2223, 301.2911, -178.2083, 106754
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 230.0879, 300.8307, -178.6897, 106917
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 230.0879, 300.8307, -178.6897, 106917
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 230.0879, 300.8307, -178.6897, 106917
rtd, 62, -5, 0, 6131, 1178, -2407, 735, 0, -1000, 230.0879, 300.8307, -178.6897, 106917
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 230.0879, 300.8307, -178.6897, 106917
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 229.8169, 300.8499, -178.7148, 107133
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 229.8169, 300.8499, -178.7148, 107133
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 229.8169, 300.8499, -178.7148, 107133
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 229.8169, 300.8499, -178.7148, 107133
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 229.8169, 300.8499, -178.7148, 107133
rtd, 62, -5, 0, 6131, 1178, -2377, 779, 0, -1000, 229.8169, 300.8499, -178.7148, 107133
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 229.8195, 300.9322, -178.5379, 107344
rtd, 62, -5, 0, 6131, 0, 0, 0, 0, 0, 229.8195, 300.9322, -178.5379, 107344
rtd, 62, -5, 0, 6189, 0, 0, 0, 0, 0, 229.8195, 300.9322, -178.5379, 107344
rtd, 62, -5, 0, 6237, 0, 0, 0, 0, 0, 229.8195, 300.9322, -178.5379, 107344
rtd, 62, -5, 0, 8, 0, 0, 0, 0, 0, 230.1672, 300.8576, -178.4069, 107561
rtd, 62, -5, 0, 63, 0, 0, 0, 0, 0, 230.1672, 300.8576, -178.4069, 107561
rtd, 62, -5, 0, 63, 1178, -2377, 779, 0, -1000, 230.1672, 300.8576, -178.4069, 107561
rtd, 62, -5, 0, 115, 0, 0, 0, 0, 0, 230.1672, 300.8576, -178.4069, 107561
rtd, 62, -5, 0, 164, 0, 0, 0, 0, 0, 230.1672, 300.8576, -178.4069, 107561
rtd, 62, -5, 0, 218, 0, 0, 0, 0, 0, 231.3836, 300.6828, -177.0122, 107745
rtd, 62, -5, 0, 267, 0, 0, 0, 0, 0, 231.3836, 300.6828, -177.0122, 107745
rtd, 62, -5, 0, 315, 0, 0, 0, 0, 0, 231.3836, 300.6828, -177.0122, 107745
rtd, 62, -5, 0, 369, 0, 0, 0, 0, 0, 231.3836, 300.6828, -177.0122, 107745
rtd, 62, -5, 0, 369, 774, -1581, 783, 0, -1000, 231.3836, 300.6828, -177.0122, 107745
rtd, 62, -5, 0, 420, 0, 0, 0, 0, 0, 229.4872, 300.6383, -161.4658, 107993
rtd, 62, -5, 0, 470, 0, 0, 0, 0, 0, 229.4872, 300.6383, -161.4658, 107993
rtd, 62, -5, 0, 520, 0, 0, 0, 0, 0, 229.4872, 300.6383, -161.4658, 107993
rtd, 62, -5, 0, 571, 0, 0, 0, 0, 0, 229.4872, 300.6383, -161.4658, 107993
rtd, 62, -5, 0, 621, 0, 0, 0, 0, 0, 229.6496, 300.5120, -153.0175, 108141
rtd, 62, -5, 0, 673, 0, 0, 0, 0, 0, 229.6496, 300.5120, -153.0175, 108141
rtd, 62, -5, 0, 673, 393, -967, 668, 0, -1000, 229.6496, 300.5120, -153.0175, 108141
rtd, 62, -5, 0, 724, 0, 0, 0, 0, 0, 229.6496, 300.5120, -153.0175, 108141
rtd, 62, -5, 0, 776, 0, 0, 0, 0, 0, 229.6496, 300.5120, -153.0175, 108141
rtd, 62, -5, 0, 826, 0, 0, 0, 0, 0, 229.4911, 300.5064, -140.0903, 108361
rtd, 62, -5, 0, 877, 0, 0, 0, 0, 0, 229.4911, 300.5064, -140.0903, 108361
rtd, 62, -5, 0, 928, 0, 0, 0, 0, 0, 229.4911, 300.5064, -140.0903, 108361
rtd, 62, -5, 0, 978, 0, 0, 0, 0, 0, 229.4911, 300.5064, -140.0903, 108361
rtd, 62, -5, 0, 978, 393, -829, 745, 0, -1000, 229.4911, 300.5064, -140.0903, 108361
rtd, 62, -5, 0, 1029, 0, 0, 0, 0, 0, 229.4455, 300.4711, -130.4087, 108549
rtd, 62, -5, 0, 1079, 0, 0, 0, 0, 0, 229.4455, 300.4711, -130.4087, 108549
rtd, 62, -5, 0, 1131, 0, 0, 0, 0, 0, 229.4455, 300.4711, -130.4087, 108549
rtd, 62, -5, 0, 1183, 0, 0, 0, 0, 0, 229.4455, 300.4711, -130.4087, 108549
rtd, 62, -5, 0, 1231, 0, 0, 0, 0, 0, 229.3630, 300.6027, -116.1948, 108794
rtd, 62, -5, 0, 1285, 0, 0, 0, 0, 0, 229.3630, 300.6027, -116.1948, 108794
rtd, 62, -5, 0, 1285, 0, -781, 938, 100, -500, 229.3630, 300.6027, -116.1948, 108794
rtd, 62, -5, 0, 1333, 0, 0, 0, 0, 0, 229.3630, 300.6027, -116.1948, 108794
rtd, 62, -5, 0, 1383, 0, 0, 0, 0, 0, 229.3630, 300.6027, -116.1948, 108794
rtd, 62, -5, 0, 1435, 0, 0, 0, 0, 0, 229.2978, 300.7777, -105.0885, 108977
rtd, 62, -5, 0, 1486, 0, 0, 0, 0, 0, 229.2978, 300.7777, -105.0885, 108977
rtd, 62, -5, 0, 1537, 0, 0, 0, 0, 0, 229.2978, 300.7777, -105.0885, 108977
rtd, 62, -5, 0, 1587, 0, 0, 0, 0, 0, 229.2978, 300.7777, -105.0885, 108977
rtd, 62, -5, 0, 1587, -393, -187, 745, 100, -500, 229.2978, 300.7777, -105.0885, 108977
rtd, 62, -5, 0, 1640, 0, 0, 0, 0, 0, 229.2916, 300.8881, -92.6958, 109177
rtd, 62, -5, 2, 1688, 0, 0, 0, 0, 0, 229.2916, 300.8881, -92.6958, 109177
rtd, 62, -6, 6, 1720, 0, 0, 0, 0, 0, 229.2916, 300.8881, -92.6958, 109177
rtd, 62, -7, 12, 1730, 0, 0, 0, 0, 0, 229.2916, 300.8881, -92.6958, 109177
rtd, 62, -8, 17, 1754, 0, 0, 0, 0, 0, 229.2916, 300.8881, -92.6958, 109177
rtd, 62, -9, 22, 1780, 0, 0, 0, 0, 0, 229.2106, 301.0395, -78.7395, 109402
rtd, 62, -9, 22, 1780, -774, -10, 397, 100, -500, 229.2106, 301.0395, -78.7395, 109402
rtd, 62, -10, 27, 1806, 0, 0, 0, 0, 0, 229.2106, 301.0395, -78.7395, 109402
rtd, 62, -11, 32, 1829, 0, 0, 0, 0, 0, 229.2106, 301.0395, -78.7395, 109402
rtd, 62, -12, 37, 1851, 0, 0, 0, 0, 0, 229.2106, 301.0395, -78.7395, 109402
rtd, 62, -14, 42, 1876, 0, 0, 0, 0, 0, 229.0619, 298.9046, -70.4412, 109563
rtd, 62, -16, 46, 1904, 0, 0, 0, 0, 0, 229.0619, 298.9046, -70.4412, 109563
rtd, 62, -17, 51, 1927, 0, 0, 0, 0, 0, 229.0619, 298.9046, -70.4412, 109563
rtd, 62, -17, 51, 1927, -774, 0, 514, 100, -500, 229.0619, 298.9046, -70.4412, 109563
rtd, 62, -19, 56, 1950, 0, 0, 0, 0, 0, 229.0619, 298.9046, -70.4412, 109563
rtd, 62, -21, 60, 1976, 0, 0, 0, 0, 0, 227.8725, 291.4573, -66.9717, 109751
rtd, 62, -23, 65, 2002, 0, 0, 0, 0, 0, 227.8725, 291.4573, -66.9717, 109751
rtd, 62, -25, 70, 2023, 0, 0, 0, 0, 0, 227.8725, 291.4573, -66.9717, 109751
rtd, 62, -27, 74, 2048, 0, 0, 0, 0, 0, 227.8725, 291.4573, -66.9717, 109751
rtd, 62, -30, 79, 2072, 0, 0, 0, 0, 0, 225.5974, 283.4024, -59.7017, 109980
rtd, 62, -30, 79, 2072, -774, 0, 514, 100, -500, 225.5974, 283.4024, -59.7017, 109980
rtd, 62, -32, 83, 2097, 0, 0, 0, 0, 0, 225.5974, 283.4024, -59.7017, 109980
rtd, 62, -35, 87, 2121, 0, 0, 0, 0, 0, 225.5974, 283.4024, -59.7017, 109980
rtd, 62, -37, 92, 2146, 0, 0, 0, 0, 0, 225.5974, 283.4024, -59.7017, 109980
rtd, 62, -40, 96, 2170, 0, 0, 0, 0, 0, 223.4070, 277.1503, -55.1014, 110171
rtd, 62, -43, 100, 2192, 0, 0, 0, 0, 0, 223.4070, 277.1503, -55.1014, 110171
rtd, 62, -46, 104, 2223, 0, 0, 0, 0, 0, 223.4070, 277.1503, -55.1014, 110171
rtd, 62, -46, 104, 2223, -1178, 0, 340, 100, -500, 223.4070, 277.1503, -55.1014, 110171
rtd, 62, -49, 107, 2219, 0, 0, 0, 0, 0, 223.4070, 277.1503, -55.1014, 110171
rtd, 62, -50, 109, 2207, 0, 0, 0, 0, 0, 219.7699, 269.2897, -49.0592, 110416
rtd, 62, -50, 109, 2153, 0, 0, 0, 0, 0, 219.7699, 269.2897, -49.0592, 110416
rtd, 62, -50, 109, 2097, 0, 0, 0, 0, 0, 219.7699, 269.2897, -49.0592, 110416
rtd, 62, -50, 109, 2040, 0, 0, 0, 0, 0, 219.7699, 269.2897, -49.0592, 110416
rtd, 62, -50, 109, 1984, 0, 0, 0, 0, 0, 217.8333, 265.1206, -45.7656, 110616
rtd, 62, -50, 109, 1984, -774, 0, 364, 100, -500, 217.8333, 265.1206, -45.7656, 110616
rtd, 62, -50, 109, 1933, 0, 0, 0, 0, 0, 217.8333, 265.1206, -45.7656, 110616
rtd, 62, -50, 109, 1885, 0, 0, 0, 0, 0, 217.8333, 265.1206, -45.7656, 110616
rtd, 62, -50, 109, 1832, 0, 0, 0, 0, 0, 217.8333, 265.1206, -45.7656, 110616
rtd, 62, -50, 109, 1780, 0, 0, 0, 0, 0, 218.5614, 265.8455, -55.7533, 110807
rtd, 62, -50, 109, 1729, 0, 0, 0, 0, 0, 218.5614, 265.8455, -55.7533, 110807
rtd, 62, -50, 109, 1681, 0, 0, 0, 0, 0, 218.5614, 265.8455, -55.7533, 110807
rtd, 62, -50, 109, 1681, -774, 735, 505, 100, -500, 218.5614, 265.8455, -55.7533, 110807
rtd, 62, -50, 109, 1629, 0, 0, 0, 0, 0, 218.5614, 265.8455, -55.7533, 110807
rtd, 62, -50, 109, 1579, 0, 0, 0, 0, 0, 218.2649, 265.4744, -67.6726, 110996
rtd, 62, -50, 109, 1528, 0, 0, 0, 0, 0, 218.2649, 265.4744, -67.6726, 110996
rtd, 62, -50, 109, 1477, 0, 0, 0, 0, 0, 218.2649, 265.4744, -67.6726, 110996
rtd, 62, -50, 109, 1425, 0, 0, 0, 0, 0, 218.2649, 265.4744, -67.6726, 110996
rtd, 62, -50, 109, 1375, 0, 0, 0, 0, 0, 218.2500, 265.3905, -78.6276, 111199
rtd, 62, -50, 109, 1375, -393, 765, 393, 100, -500, 218.2500, 265.3905, -78.6276, 111199
rtd, 62, -50, 109, 1325, 0, 0, 0, 0, 0, 218.2500, 265.3905, -78.6276, 111199
rtd, 62, -50, 109, 1273, 0, 0, 0, 0, 0, 218.2500, 265.3905, -78.6276, 111199
rtd, 62, -50, 109, 1223, 0, 0, 0, 0, 0, 218.2500, 265.3905, -78.6276, 111199
rtd, 62, -50, 109, 1174, 0, 0, 0, 0, 0, 218.2121, 265.2691, -92.9620, 111410
rtd, 62, -50, 109, 1121, 0, 0, 0, 0, 0, 218.2121, 265.2691, -92.9620, 111410
rtd, 62, -50, 109, 1071, 0, 0, 0, 0, 0, 218.2121, 265.2691, -92.9620, 111410
rtd, 62, -50, 109, 1071, -393, 765, 393, 100, -500, 218.2121, 265.2691, -92.9620, 111410
rtd, 62, -50, 109, 1020, 0, 0, 0, 0, 0, 218.2121, 265.2691, -92.9620, 111410
rtd, 62, -50, 109, 969, 0, 0, 0, 0, 0, 218.2922, 265.2225, -103.2678, 111585
rtd, 62, -50, 109, 919, 0, 0, 0, 0, 0, 218.2922, 265.2225, -103.2678, 111585
rtd, 62, -50, 109, 869, 0, 0, 0, 0, 0, 218.2922, 265.2225, -103.2678, 111585
rtd, 62, -50, 109, 817, 0, 0, 0, 0, 0, 218.2922, 265.2225, -103.2678, 111585
rtd, 62, -50, 109, 766, 0, 0, 0, 0, 0, 218.4291, 265.1710, -118.1793, 111829
rtd, 62, -50, 109, 766, 393, 1075, 154, 100, -500, 218.4291, 265.1710, -118.1793, 111829
rtd, 62, -50, 109, 715, 0, 0, 0, 0, 0, 218.4291, 265.1710, -118.1793, 111829
rtd, 62, -50, 109, 665, 0, 0, 0, 0, 0, 218.4291, 265.1710, -118.1793, 111829
rtd, 62, -50, 109, 614, 0, 0, 0, 0, 0, 218.4291, 265.1710, -118.1793, 111829
rtd, 62, -50, 109, 564, 0, 0, 0, 0, 0, 218.5873, 265.0941, -128.0262, 111991
rtd, 62, -50, 109, 514, 0, 0, 0, 0, 0, 218.5873, 265.0941, -128.0262, 111991
rtd, 62, -50, 109, 464, 0, 0, 0, 0, 0, 218.5873, 265.0941, -128.0262, 111991
rtd, 62, -50, 109, 464, 774, 1247, 453, 100, -500, 218.5873, 265.0941, -128.0262, 111991
rtd, 62, -50, 109, 411, 0, 0, 0, 0, 0, 218.5873, 265.0941, -128.0262, 111991
rtd, 62, -50, 109, 362, 0, 0, 0, 0, 0, 218.6537, 265.0735, -141.7848, 112236
rtd, 62, -50, 109, 311, 0, 0, 0, 0, 0, 218.6537, 265.0735, -141.7848, 112236
rtd, 62, -50, 109, 260, 0, 0, 0, 0, 0, 218.6537, 265.0735, -141.7848, 112236
rtd, 62, -50, 109, 210, 0, 0, 0, 0, 0, 218.6537, 265.0735, -141.7848, 112236
rtd, 62, -50, 109, 160, 0, 0, 0, 0, 0, 218.6601, 265.1577, -152.7265, 112424
rtd, 62, -50, 109, 160, 1178, 1496, 286, 0, -1000, 218.6601, 265.1577, -152.7265, 112424
rtd, 62, -50, 109, 107, 0, 0, 0, 0, 0, 218.6601, 265.1577, -152.7265, 112424
rtd, 62, -50, 109, 58, 0, 0, 0, 0, 0, 218.6601, 265.1577, -152.7265, 112424
rtd, 62, -50, 109, 8, 0, 0, 0, 0, 0, 218.6601, 265.1577, -152.7265, 112424
rtd, 62, -50, 109, 6241, 0, 0, 0, 0, 0, 218.6336, 265.2426, -164.3171, 112626
rtd, 62, -50, 109, 6190, 0, 0, 0, 0, 0, 218.6336, 265.2426, -164.3171, 112626
rtd, 62, -50, 109, 6140, 0, 0, 0, 0, 0, 218.6336, 265.2426, -164.3171, 112626
rtd, 62, -50, 109, 6140, 1178, 1496, 286, 0, -1000, 218.6336, 265.2426, -164.3171, 112626
rtd, 62, -50, 109, 6088, 0, 0, 0, 0, 0, 218.6336, 265.2426, -164.3171, 112626
rtd, 62, -50, 109, 6037, 0, 0, 0, 0, 0, 218.6440, 265.2722, -175.9445, 112849
rtd, 62, -50, 109, 5987, 0, 0, 0, 0, 0, 218.6440, 265.2722, -175.9445, 112849
rtd, 62, -50, 109, 5935, 0, 0, 0, 0, 0, 218.6440, 265.2722, -175.9445, 112849
rtd, 62, -50, 109, 5885, 0, 0, 0, 0, 0, 218.6440, 265.2722, -175.9445, 112849
rtd, 62, -50, 109, 5835, 0, 0, 0, 0, 0, 218.6440, 265.2722, -175.9445, 112849
rtd, 62, -50, 109, 5835, 1571, 2042, 282, 0, -1000, 218.6440, 265.2722, -175.9445, 112849
rtd, 62, -50, 109, 5784, 0, 0, 0, 0, 0, 218.6440, 265.2722, -175.9445, 112849
rtd, 62, -50, 109, 5733, 0, 0, 0, 0, 0, 218.6440, 265.2722, -175.9445, 112849
rtd, 62, -50, 109, 5683, 0, 0, 0, 0, 0, 218.6440, 265.2722, -175.9445, 112849
rtd, 62, -48, 108, 5633, 0, 0, 0, 0, 0, 218.6440, 265.2722, -175.9445, 112849
rtd, 62, -45, 105, 5601, 0, 0, 0, 0, 0, 218.6440, 265.2722, -175.9445, 112849
rtd, 62, -39, 100, 5575, 0, 0, 0, 0, 0, 218.6440, 265.2722, -175.9445, 112849
rtd, 62, -39, 100, 5575, 1964, 2283, 201, 0, -1000, 218.6440, 265.2722, -175.9445, 112849
rtd, 62, -33, 95, 5577, 0, 0, 0, 0, 0, 218.6440, 265.2722, -175.9445, 112849
rtd, 62, -28, 90, 5574, 0, 0, 0, 0, 0, 218.7493, 265.2218, 172.2108, 113034
rtd, 62, -22, 85, 5571, 0, 0, 0, 0, 0, 218.7493, 265.2218, 172.2108, 113034
rtd, 62, -16, 80, 5572, 0, 0, 0, 0, 0, 218.7493, 265.2218, 172.2108, 113034
rtd, 62, -10, 75, 5575, 0, 0, 0, 0, 0, 218.7493, 265.2218, 172.2108, 113034
rtd, 62, -5, 70, 5578, 0, 0, 0, 0, 0, 229.8988, 278.5682, 141.2547, 113834
rtd, 62, -5, 70, 5578, 2368, 2797, 465, 0, -1000, 229.8988, 278.5682, 141.2547, 113834
rtd, 62, 0, 66, 5576, 0, 0, 0, 0, 0, 229.8988, 278.5682, 141.2547, 113834
rtd, 62, 6, 61, 5571, 0, 0, 0, 0, 0, 229.8988, 278.5682, 141.2547, 113834
rtd, 62, 12, 56, 5574, 0, 0, 0, 0, 0, 229.8988, 278.5682, 141.2547, 113834
rtd, 62, 17, 51, 5574, 0, 0, 0, 0, 0, 229.8988, 278.5682, 141.2547, 113834
rtd, 62, 23, 46, 5574, 0, 0, 0, 0, 0, 229.8988, 278.5682, 141.2547, 113834
rtd, 62, 29, 41, 5575, 0, 0, 0, 0, 0, 229.8988, 278.5682, 141.2547, 113834
rtd, 62, 29, 41, 5575, 2368, 3127, 395, 0, -1000, 229.8988, 278.5682, 141.2547, 113834
rtd, 62, 35, 36, 5574, 0, 0, 0, 0, 0, 229.8988, 278.5682, 141.2547, 113834
rtd, 62, 40, 31, 5572, 0, 0, 0, 0, 0, 236.7903, 287.1258, 141.7295, 114038
rtd, 62, 46, 26, 5574, 0, 0, 0, 0, 0, 236.7903, 287.1258, 141.7295, 114038
rtd, 62, 52, 21, 5575, 0, 0, 0, 0, 0, 236.7903, 287.1258, 141.7295, 114038
rtd, 62, 58, 16, 5574, 0, 0, 0, 0, 0, 236.7903, 287.1258, 141.7295, 114038
rtd, 62, 63, 11, 5574, 0, 0, 0, 0, 0, 243.9919, 295.8536, 141.0553, 114260
rtd, 62, 63, 11, 5574, 2368, -2410, 581, 0, -1000, 243.9919, 295.8536, 141.0553, 114260
rtd, 62, 69, 6, 5575, 0, 0, 0, 0, 0, 243.9919, 295.8536, 141.0553, 114260
rtd, 62, 75, 1, 5574, 0, 0, 0, 0, 0, 243.9919, 295.8536, 141.0553, 114260
rtd, 62, 80, -2, 5575, 0, 0, 0, 0, 0, 243.9919, 295.8536, 141.0553, 114260
rtd, 62, 86, -7, 5574, 0, 0, 0, 0, 0, 243.9919, 295.8536, 141.0553, 114260
rtd, 62, 92, -12, 5575, 0, 0, 0, 0, 0, 249.9326, 302.8154, 141.9779, 114420
rtd, 62, 98, -17, 5575, 0, 0, 0, 0, 0, 249.9326, 302.8154, 141.9779, 114420
rtd, 62, 98, -17, 5575, 2749, -2377, 702, 0, -1000, 249.9326, 302.8154, 141.9779, 114420
rtd, 62, 103, -22, 5574, 0, 0, 0, 0, 0, 249.9326, 302.8154, 141.9779, 114420
rtd, 62, 109, -27, 5572, 0, 0, 0, 0, 0, 257.0745, 311.9203, 142.0174, 114636
rtd, 62, 115, -32, 5576, 0, 0, 0, 0, 0, 257.0745, 311.9203, 142.0174, 114636
rtd, 62, 121, -37, 5575, 0, 0, 0, 0, 0, 257.0745, 311.9203, 142.0174, 114636
rtd, 62, 125, -41, 5582, 0, 0, 0, 0, 0, 257.0745, 311.9203, 142.0174, 114636
rtd, 62, 129, -44, 5607, 0, 0, 0, 0, 0, 263.6130, 319.9331, 142.1920, 114829
rtd, 62, 129, -44, 5607, 2749, -2368, 762, 0, -1000, 263.6130, 319.9331, 142.1920, 114829
rtd, 62, 130, -45, 5640, 0, 0, 0, 0, 0, 263.6130, 319.9331, 142.1920, 114829
rtd, 62, 130, -45, 5705, 0, 0, 0, 0, 0, 263.6130, 319.9331, 142.1920, 114829
rtd, 62, 129, -44, 5757, 0, 0, 0, 0, 0, 263.6130, 319.9331, 142.1920, 114829
rtd, 62, 129, -44, 5809, 0, 0, 0, 0, 0, 263.6130, 319.9331, 142.1920, 114829
rtd, 62, 129, -44, 5859, 0, 0, 0, 0, 0, 266.8391, 323.3337, 140.5738, 115022
rtd, 62, 129, -44, 5911, 0, 0, 0, 0, 0, 266.8391, 323.3337, 140.5738, 115022
rtd, 62, 129, -44, 5911, 2368, -1616, 605, 0, -1000, 266.8391, 323.3337, 140.5738, 115022
rtd, 62, 129, -44, 5964, 0, 0, 0, 0, 0, 266.8391, 323.3337, 140.5738, 115022
rtd, 62, 129, -44, 6015, 0, 0, 0, 0, 0, 266.8391, 323.3337, 140.5738, 115022
rtd, 62, 129, -44, 6066, 0, 0, 0, 0, 0, 266.5948, 323.0100, 146.0015, 115242
rtd, 62, 129, -44, 6116, 0, 0, 0, 0, 0, 266.5948, 323.0100, 146.0015, 115242
rtd, 62, 129, -44, 6166, 0, 0, 0, 0, 0, 266.5948, 323.0100, 146.0015, 115242
rtd, 62, 129, -44, 6219, 0, 0, 0, 0, 0, 266.5948, 323.0100, 146.0015, 115242
rtd, 62, 129, -44, 6219, 1964, -1581, 579, 150, 0, 266.5948, 323.0100, 146.0015, 115242
rtd, 62, 129, -44, 6268, 0, 0, 0, 0, 0, 266.6119, 322.9139, 158.0507, 115457
rtd, 62, 129, -44, 35, 0, 0, 0, 0, 0, 266.6119, 322.9139, 158.0507, 115457
rtd, 62, 129, -44, 84, 0, 0, 0, 0, 0, 266.6119, 322.9139, 158.0507, 115457
rtd, 62, 129, -44, 136, 0, 0, 0, 0, 0, 266.6119, 322.9139, 158.0507, 115457
rtd, 62, 129, -44, 186, 0, 0, 0, 0, 0, 266.5035, 322.9067, 167.9918, 115618
rtd, 62, 129, -44, 238, 0, 0, 0, 0, 0, 266.5035, 322.9067, 167.9918, 115618
rtd, 62, 129, -44, 238, 1964, -1581, 579, 150, 0, 266.5035, 322.9067, 167.9918, 115618
rtd, 62, 129, -44, 288, 0, 0, 0, 0, 0, 266.5035, 322.9067, 167.9918, 115618
rtd, 62, 129, -44, 340, 0, 0, 0, 0, 0, 266.5035, 322.9067, 167.9918, 115618
rtd, 62, 129, -44, 391, 0, 0, 0, 0, 0, 266.4077, 322.9261, -178.5353, 115849
rtd, 62, 129, -44, 440, 0, 0, 0, 0, 0, 266.4077, 322.9261, -178.5353, 115849
rtd, 62, 129, -44, 492, 0, 0, 0, 0, 0, 266.4077, 322.9261, -178.5353, 115849
rtd, 62, 129, -44, 543, 0, 0, 0, 0, 0, 266.4077, 322.9261, -178.5353, 115849
rtd, 62, 129, -44, 543, 1178, -1571, 441, 150, 0, 266.4077, 322.9261, -178.5353, 115849
rtd, 62, 129, -44, 593, 0, 0, 0, 0, 0, 266.2496, 322.9348, -166.7636, 116048
rtd, 62, 129, -44, 644, 0, 0, 0, 0, 0, 266.2496, 322.9348, -166.7636, 116048
rtd, 62, 129, -44, 693, 0, 0, 0, 0, 0, 266.2496, 322.9348, -166.7636, 116048
rtd, 62, 129, -44, 745, 0, 0, 0, 0, 0, 266.2496, 322.9348, -166.7636, 116048
rtd, 62, 129, -44, 795, 0, 0, 0, 0, 0, 266.1164, 322.9829, -154.5079, 116258
rtd, 62, 129, -44, 846, 0, 0, 0, 0, 0, 266.1164, 322.9829, -154.5079, 116258
rtd, 62, 129, -44, 846, 1178, -1571, 441, 150, 0, 266.1164, 322.9829, -154.5079, 116258
rtd, 62, 129, -44, 898, 0, 0, 0, 0, 0, 266.1164, 322.9829, -154.5079, 116258
rtd, 62, 129, -44, 946, 0, 0, 0, 0, 0, 266.1164, 322.9829, -154.5079, 116258
rtd, 62, 129, -44, 997, 0, 0, 0, 0, 0, 266.0846, 322.9963, -143.4236, 116453
rtd, 62, 129, -44, 1048, 0, 0, 0, 0, 0, 266.0846, 322.9963, -143.4236, 116453
rtd, 62, 129, -44, 1099, 0, 0, 0, 0, 0, 266.0846, 322.9963, -143.4236, 116453
rtd, 62, 129, -44, 1150, 0, 0, 0, 0, 0, 266.0846, 322.9963, -143.4236, 116453
